relative_path,label,label_name,split,language,generative_method,open_set_model,open_set_language,audio_generative_method,audio_fake,video_fake
romanian/memo/46901_20121119-0900-PLENARY-13-ro_20121119-19_20_06_0.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/470_common_voice_ro_26153172.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/48392_common_voice_ro_25660885.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/48_common_voice_ro_22334655.mp4,1,fake,train,romanian,memo,False,False,vits_knnvc,True,True
romanian/memo/50540_20200212-0900-PLENARY-ro_20200212-17_05_37_3.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/50_common_voice_ro_34909495.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/51332_common_voice_ro_21391263.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/53304_20200114-0900-PLENARY-ro_20200114-15_19_52_7.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/54546_20191126-0900-PLENARY-ro_20191126-16_44_41_7.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/56_common_voice_ro_20829655.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/57488_20120313-0900-PLENARY-4-ro_20120313-11_44_39_0.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/58681_common_voice_ro_26151006.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/61512_20090203-0900-PLENARY-13-ro_20090203-22_06_12_4.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/61671_common_voice_ro_20789138.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/62658_20120702-0900-PLENARY-17-ro_20120702-21_20_36_1.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/62951_common_voice_ro_21381011.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/66163_20110117-0900-PLENARY-17-ro_20110117-23_06_53_15.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/68006_20120910-0900-PLENARY-18-ro_20120910-19_40_32_2.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/69190_20121119-0900-PLENARY-13-ro_20121119-19_20_06_0.mp4,1,fake,train,romanian,memo,False,False,vits_openvoice_vc,True,True
romanian/memo/83_common_voice_ro_23843240.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/memo/99_common_voice_ro_21439407.mp4,1,fake,train,romanian,memo,False,False,vits_freevc,True,True
romanian/real/-19DTZ6_d6U_1013_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1019_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1019_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1042_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1046_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1047_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1050_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1064_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1101_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1110_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1139_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1149_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1150_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1157_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1158_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1159_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1206_18.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1237_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1240_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1244_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_1247_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_141_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_149_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_14_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_154_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_15_12.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_15_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_16_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_26_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_281_8.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_282_6.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_282_8.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_289_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_289_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_289_7.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_309_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_311_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_32_13.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_37_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_37_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_37_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_438_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_440_9.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_481_15.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_481_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_481_8.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_510_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_550_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_589_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_58_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_596_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_600_8.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_637_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_637_6.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_10.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_11.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_13.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_638_9.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_649_10.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_651_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_653_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_657_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_816_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_817_10.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_817_13.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_833_25.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_833_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_833_46.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_855_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_855_24.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_855_8.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_88_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_948_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_968_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_968_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-19DTZ6_d6U_987_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-2OkYiXZvhs_1_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-ErjE407iZw_0_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-ErjE407iZw_2_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-ErjE407iZw_3_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-ErjE407iZw_4_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-HUElJH9A4M_0_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-U6YaPnfFeg_0_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-tj7yPBaBdQ_2_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-tj7yPBaBdQ_7_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/-tj7yPBaBdQ_9_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/0Y5bYuu9v80_4_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/0nt0bwgkGRQ_5_6.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/1WuFbrHbnW8_5_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/1WuFbrHbnW8_94_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2SaSnpFB4Js_9_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_10_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_11_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_11_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_138_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_147_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_154_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_155_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_199_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_19_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_204_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_213_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_214_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_217_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_220_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_26_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_4_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_7_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_8_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/2x8vvH0Esoo_8_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3-YORw4rrdc_0_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/33mTY0NGKAk_0_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3TgJAmBvHy0_0_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3b5w2DhtcIM_2_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3b5w2DhtcIM_7_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3b5w2DhtcIM_9_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3x_CwCkYbS0_10_22.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3x_CwCkYbS0_10_24.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3x_CwCkYbS0_13_9.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/3x_CwCkYbS0_6_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/4GJre50OjMg_12_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/4GJre50OjMg_15_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/4ua7Hv8F_AA_4_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/5RE9JJJ80kU_0_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_12_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_15_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_17_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_17_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_17_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_18_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_18_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_18_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_19_10.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_19_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_20_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_20_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_20_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_21_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_21_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_21_6.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_22_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_22_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_24_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_25_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_25_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_26_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_27_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_28_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_28_9.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_29_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_2_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_2_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_30_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_30_7.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_31_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_32_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_32_15.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_32_16.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_32_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_33_2.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_33_3.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_33_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_33_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_33_9.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_34_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_34_6.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_34_7.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_3_4.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_43_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_47_1.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_47_5.mp4,0,real,train,romanian,real,False,False,real,False,False
romanian/real/62ywI44YAxQ_48_1.mp4,0,real,train,romanian,real,False,False,real,False,False
